trending_date,views,likes,dislikes,comment_count,country,category
18.23.01,0.014795586999999999,0.014254058,0.001008755,0.005446660999999999,US,Entertainment
18.23.01,0.0008142819999999999,0.00231112,4.47e-05,0.0007168760000000001,US,Entertainment
18.23.01,0.000575648,0.000122738,7.2e-06,3.87e-05,US,Entertainment
18.23.01,0.003403973,0.001698765,0.0009342039999999999,0.0005312019999999999,US,Entertainment
18.23.01,0.004679265,0.015958159,0.000135221,0.000742084,US,Entertainment
18.23.01,0.0005948419999999999,0.00033174800000000004,6.17e-06,4.98e-05,US,Entertainment
18.23.01,0.005517311,0.004215338,0.00024936099999999997,0.000418075,US,Music
18.23.01,0.000723641,0.0008186980000000001,6.579999999999999e-05,0.000287734,US,Entertainment
18.23.01,0.005816587,4.5799999999999995e-05,2.2100000000000002e-05,7.99e-06,US,Entertainment
18.23.01,0.001508529,0.000392673,0.000255017,0.000347986,US,Entertainment
18.23.01,0.000194429,7.74e-05,1.03e-06,6.76e-06,US,Entertainment
18.24.01,0.002611446,0.000924092,0.001815965,0.002403319,US,Entertainment
18.24.01,0.004872833,0.018031808,0.000336766,0.00149339,US,Music
18.24.01,0.001151119,0.00232713,0.00115683,0.001165078,US,Entertainment
18.24.01,0.005645834000000001,0.003187185,0.000321856,0.0005164459999999999,US,Entertainment
18.24.01,0.004071686,0.001374576,0.00043548199999999995,0.000483861,US,Entertainment
18.24.01,0.002892763,0.001835733,7.3e-05,0.000214571,US,Entertainment
18.24.01,0.0006759689999999999,0.000740875,5.04e-05,5.47e-05,US,Music
18.24.01,0.004918341,0.008388428,0.000173782,0.000771595,US,Entertainment
18.24.01,0.003600885,0.001034379,0.000340365,0.00019920099999999998,US,Entertainment
18.24.01,0.04729842099999999,0.367836339,0.000975336,0.064547148,US,Music
18.24.01,0.003279082,0.011736595,0.000614919,0.002498615,US,Entertainment
18.24.01,0.00195497,0.002781171,9.67e-05,0.000317245,US,Entertainment
18.24.01,0.035160605,0.015047851999999999,0.005137866,0.005496460999999999,US,Entertainment
18.24.01,0.00130292,0.000271713,0.000122881,0.00017153400000000001,US,Entertainment
18.24.01,0.000959957,0.000247255,0.000110541,0.00015800799999999998,US,Entertainment
18.24.01,0.000811015,0.000164985,0.0002653,0.000106363,US,Entertainment
18.24.01,0.006069824000000001,0.005512536,0.000228795,0.001267137,US,Entertainment
18.24.01,0.003433995,0.004901514,0.000382525,0.001457116,US,Entertainment
18.24.01,0.005568714000000001,0.0013896960000000002,0.000222625,0.000194897,US,Entertainment
18.24.01,0.002304389,0.015194603999999999,9.92e-05,0.001259145,US,Entertainment
18.24.01,0.006468758000000001,0.025519713,0.00030488900000000003,0.0023067920000000002,US,Music
18.24.01,9.9e-05,2e-05,4.68e-05,1.4099999999999999e-05,US,Entertainment
18.24.01,0.000656973,7.25e-05,3.6e-06,1.4800000000000002e-05,US,Music
18.24.01,0.002200988,0.0009658939999999999,0.00010694200000000001,0.00028466,US,Music
18.24.01,0.0006351519999999999,0.000180549,0.0010293210000000001,0.000555179,US,Entertainment
18.24.01,0.031845242999999995,0.033249092,0.00355378,0.008229321999999999,US,Entertainment
18.24.01,0.000318293,3.289999999999999e-05,4.63e-06,6.76e-06,US,Entertainment
18.24.01,0.0031192890000000003,0.0062792030000000006,6.63e-05,0.000642483,US,Music
18.24.01,0.023368312999999998,0.053322975,0.00047404300000000006,0.008299411,US,Entertainment
18.24.01,0.006816666,0.010963256999999999,0.000714149,0.000742084,US,Entertainment
18.24.01,0.015675168,0.006121334,0.00011157,0.000398401,US,Entertainment
18.24.01,0.03314495,0.076913122,0.0016519529999999998,0.013290493,US,Music
18.24.01,0.006901225,0.004918413,0.000213885,0.00031417099999999997,US,Music
18.24.01,0.013239651000000002,0.006597166,0.0005126040000000001,0.0009584989999999999,US,Entertainment
18.24.01,0.00860894,0.008747748,0.00017429599999999997,0.000740854,US,Entertainment
18.24.01,0.014467239,0.007332259,0.000277639,0.00043652,US,Entertainment
18.24.01,0.033604736,0.055843105,0.002102859,0.005318165,US,Music
18.24.01,0.017882834,0.042051983,0.001119297,0.004669533,US,Music
18.24.01,0.004292417,0.004941092,0.0005557919999999999,0.000362742,US,Entertainment
18.24.01,0.004572962,0.007851226999999999,0.000776875,0.002418074,US,Music
18.24.01,0.011209348999999999,0.0036599040000000003,0.01410201,0.003999383,US,Entertainment
18.24.01,0.118407071,0.20825163800000002,0.0027959290000000004,0.011921911,US,Entertainment
18.24.01,0.091007039,0.082620438,0.011994009,0.011289265,US,Music
18.24.01,0.005796631,0.015794953,0.000276611,0.002123577,US,Entertainment
18.24.01,0.001112752,0.001797489,0.000103858,0.00018690400000000003,US,Music
18.24.01,0.04376853,0.05563542900000001,0.0023362820000000003,0.006593294,US,Music
18.24.01,0.006780881999999999,0.010664416999999999,0.00015167299999999998,0.000368275,US,Music
18.24.01,0.000550128,0.000195225,1.7e-05,4.8e-05,US,Entertainment
18.24.01,0.001724934,0.001091745,9.82e-05,0.000451275,US,Entertainment
18.24.01,0.007293096,0.005893201,0.002612892,0.003020595,US,Music
18.24.01,0.027315858,0.02666082,0.000673018,0.002194896,US,Entertainment
18.24.01,0.003792024,0.004642252,0.000155272,0.000387949,US,Entertainment
18.24.01,0.0016305179999999999,0.000792905,4.7799999999999996e-05,0.00015985200000000001,US,Music
18.24.01,0.015247502,0.07042846700000001,0.00032031299999999997,0.008785115999999999,US,Music
18.24.01,0.156320106,0.232657815,0.008840749,0.01710789,US,Music
18.24.01,0.062566498,0.11334361800000001,0.004209317,0.006847829000000001,US,Music
18.24.01,0.025686775,0.026470932000000003,0.000284323,0.0012136480000000001,US,Music
18.24.01,0.010483093,0.005539218,0.00023805,0.001683368,US,Entertainment
18.24.01,0.08235849599999999,0.155388041,0.003993376,0.014014132,US,Music
18.24.01,0.004890085,0.013357092,0.000133678,0.001256685,US,Music
18.24.01,0.000615725,0.001676529,1.59e-05,0.000257608,US,Entertainment
18.24.01,0.015741968000000002,0.014668965,0.001034463,0.005019978,US,Entertainment
18.24.01,0.000853598,0.0023831620000000003,5.04e-05,0.0007482319999999999,US,Entertainment
18.24.01,0.0005984730000000001,0.00012451700000000001,7.71e-06,4.18e-05,US,Entertainment
18.24.01,0.003495034,0.0017161079999999998,0.0009403739999999999,0.000530587,US,Entertainment
18.24.01,0.0048243,0.016204969,0.000137791,0.0007463869999999999,US,Entertainment
18.24.01,0.0007136289999999999,0.000347313,6.17e-06,5.59e-05,US,Entertainment
18.25.01,0.08876331300000001,0.5191851439999999,0.075910129,0.223260238,US,Nonprofits & Activism
18.25.01,0.010091388,0.020326919,0.001668919,0.004269902,US,Entertainment
18.25.01,0.001639557,0.001033934,6.99e-05,0.00012111899999999999,US,Entertainment
18.25.01,0.00831748,0.029692358999999998,0.000361445,0.0016993529999999998,US,Music
18.25.01,0.012767658000000001,0.034905165,0.000649367,0.002130955,US,Music
18.25.01,0.0028376409999999997,0.006579822,9.609999999999999e-05,0.001084537,US,Entertainment
18.25.01,0.0014183070000000002,0.001187356,8.79e-05,0.000240393,US,Entertainment
18.25.01,0.00380506,0.0011424410000000001,0.002644255,0.00291792,US,Entertainment
18.25.01,0.000875828,0.000497622,2.37e-05,1.7199999999999998e-05,US,Entertainment
18.25.01,0.000190775,0.000154757,1.7e-05,3.63e-05,US,Entertainment
18.25.01,0.001189397,0.001469743,2.11e-05,8.36e-05,US,Entertainment
18.25.01,0.011734466,0.028437853,0.00040771800000000006,0.002027666,US,Music
18.25.01,0.004133232,0.003508705,0.000136763,0.000473409,US,Entertainment
18.25.01,0.000665362,0.00023480299999999998,0.000105914,3.14e-05,US,Music
18.25.01,0.003340219,0.007117023,5.8099999999999996e-05,0.0008300030000000001,US,Music
18.25.01,0.006867791999999999,0.0035847490000000004,0.000519802,0.000652935,US,Entertainment
18.25.01,0.001281363,0.0010704,8.379999999999999e-05,7.5e-05,US,Music
18.25.01,0.0062905109999999995,0.009755889,0.00020411599999999998,0.0008933289999999999,US,Entertainment
18.25.01,0.094174552,0.008193648000000001,0.00741862,0.001061174,US,Entertainment
18.25.01,0.006437643000000001,0.0038551279999999998,0.00013007899999999999,9.71e-05,US,Entertainment
18.25.01,0.0047913420000000005,0.013315735,0.0009707089999999999,0.0028644309999999997,US,Entertainment
18.25.01,0.0028194509999999997,0.003301029,0.000111056,0.000379957,US,Entertainment
18.25.01,0.00018878799999999998,0.000248144,6.48e-05,5.96e-05,US,Entertainment
18.25.01,0.058727045,0.406622869,0.00116557,0.068204692,US,Music
18.25.01,0.004051663,0.001092635,0.00036967099999999996,0.00022010400000000002,US,Entertainment
18.25.01,0.036385377999999996,0.015400057,0.005322959,0.004497384,US,Entertainment
18.25.01,0.001383428,0.00028549900000000004,0.000132136,0.000151245,US,Entertainment
18.25.01,0.001238349,0.000272158,3.6e-06,5.8399999999999997e-05,US,Music
18.25.01,0.000955995,0.00018099400000000002,0.000287408,0.00011497100000000001,US,Entertainment
18.25.01,0.001057674,0.000260596,0.000117225,0.00014571200000000002,US,Entertainment
18.25.01,0.006606034,0.005871855,0.000236507,0.001053181,US,Entertainment
18.25.01,0.00365763,0.005059383,0.00040771800000000006,0.0012222560000000001,US,Entertainment
18.25.01,0.0028559090000000002,0.017035674,0.000168126,0.001422686,US,Entertainment
18.25.01,0.006130905999999999,0.001458625,0.00023188,0.000183215,US,Entertainment
18.25.01,0.000102264,2.05e-05,4.73e-05,1.4099999999999999e-05,US,Entertainment
18.25.01,0.00671534,0.025993766,0.000309002,0.002319089,US,Music
18.25.01,0.000802262,9.290000000000001e-05,6.68e-06,1.7800000000000002e-05,US,Music
18.25.01,0.000652117,0.000183218,0.0010365189999999999,0.000577928,US,Entertainment
18.25.01,0.002315372,0.001000581,0.000108485,0.000260067,US,Music
18.25.01,4.1899999999999995e-05,5.03e-05,5.14e-07,3.69e-06,US,Entertainment
18.25.01,2.7600000000000003e-05,3.4200000000000005e-05,1.0300000000000001e-05,2.09e-05,US,Entertainment
18.25.01,0.036228147,0.037267871,0.003872037,0.008261292,US,Entertainment
18.25.01,0.0033770959999999996,0.006619401,7.15e-05,0.0005957569999999999,US,Music
18.25.01,0.00031999299999999997,3.289999999999999e-05,5.14e-06,6.76e-06,US,Entertainment
18.25.01,0.023853958999999997,0.054030497000000004,0.00048586800000000003,0.008285885,US,Entertainment
18.25.01,0.007857739,0.012034102,0.000783045,0.0007998769999999999,US,Entertainment
18.25.01,0.038473948,0.081112006,0.001773291,0.013673524,US,Music
18.25.01,0.016569241000000002,0.00626942,0.000116711,0.000424224,US,Entertainment
18.25.01,0.008444888000000001,0.005457836999999999,0.000241135,0.000344297,US,Music
18.25.01,0.039158118,0.061573545,0.002273556,0.0055567130000000005,US,Music
18.25.01,0.013592403999999999,0.00672524,0.0005203159999999999,0.0009966180000000001,US,Entertainment
18.25.01,0.019551476,0.043237116,0.001174825,0.004756837,US,Music
18.25.01,0.008804539,0.008930966,0.00017738099999999997,0.000587765,US,Entertainment
18.25.01,0.004963187,0.008304824,0.0008180069999999999,0.002493082,US,Music
18.25.01,0.004489450999999999,0.0050353690000000005,0.000561448,0.000362742,US,Entertainment
18.25.01,0.123492368,0.214296927,0.002890017,0.012167223000000001,US,Entertainment
18.25.01,0.011771563999999998,0.003755515,0.014546232,0.0041555459999999995,US,Entertainment
18.25.01,0.10115453099999999,0.087218664,0.012617669,0.01177497,US,Music
18.25.01,0.005918078,0.016068445,0.000278667,0.002178296,US,Entertainment
18.25.01,0.009946176,0.014184239,0.000201545,0.000411927,US,Music
18.25.01,0.050713333,0.060379074000000005,0.002539369,0.006807865,US,Music
18.25.01,0.001216583,0.001855745,0.000114141,0.00016968900000000002,US,Music
18.25.01,0.0005737709999999999,0.000199672,1.7e-05,5.16e-05,US,Entertainment
18.25.01,0.007996118,0.00619382,0.00265351,0.0030740840000000004,US,Music
18.25.01,0.001728444,0.00109219,9.82e-05,0.000451275,US,Entertainment
18.25.01,0.029097945,0.028073196,0.000702838,0.00213157,US,Entertainment
18.25.01,0.004281854,0.00494465,0.00016864,0.000411312,US,Entertainment
18.25.01,0.0017486320000000002,0.000840488,4.99e-05,0.00018690400000000003,US,Music
18.25.01,0.179026568,0.24871736600000002,0.009405796,0.017792796,US,Music
18.25.01,0.070122456,0.11874986900000001,0.004378471,0.00704334,US,Music
18.25.01,0.030061367999999998,0.029047985,0.000324426,0.001352597,US,Music
18.25.01,0.010698923,0.005593916,0.000239592,0.00169259,US,Entertainment
18.25.01,0.08790738599999999,0.159043942,0.00414145,0.013889324,US,Music
18.25.01,0.005055672,0.013618578000000001,0.00013882,0.001269597,US,Music
18.26.01,0.02346401,0.040077947999999995,0.0011120989999999999,0.00404365,US,Music
18.26.01,0.174485924,0.722820767,0.17200564899999998,0.345204829,US,Nonprofits & Activism
18.26.01,0.029521284,0.042405077,0.003660723,0.009371036,US,Entertainment
18.26.01,0.00500587,0.008214994,0.0001054,0.0017061160000000001,US,Entertainment
18.26.01,0.002295802,0.018212802,0.000186635,0.003680293,US,Music
18.26.01,0.0026467229999999997,0.012602876,0.000283295,0.002217644,US,Music
18.26.01,0.002195536,0.005124755,0.00034962,0.002050414,US,Entertainment
18.26.01,0.0022026660000000003,0.010645295,0.000458105,0.002311711,US,Music
18.26.01,0.00022763,0.000136079,0.00016247,0.000138334,US,Entertainment
18.26.01,0.003213518,0.001996715,5.6000000000000006e-05,0.000264986,US,Entertainment
18.26.01,0.006391815,0.024398617,0.00043856699999999995,0.0022699029999999998,US,Music
18.26.01,0.002517218,0.007727155,7.609999999999999e-05,0.000422379,US,Music
18.26.01,0.001986195,0.001901104,8.43e-05,0.000242853,US,Entertainment
18.26.01,0.0021062520000000003,0.001458625,0.000144989,0.000285275,US,Entertainment
18.26.01,0.006641763,0.00014675200000000002,2.62e-05,2.46e-05,US,Entertainment
18.26.01,0.000187927,0.000130298,2.8300000000000003e-05,4.0600000000000004e-05,US,Entertainment
18.26.01,0.012444651999999999,0.021257237000000002,0.0005866409999999999,0.001573931,US,Entertainment
18.26.01,0.0052497690000000005,0.020004954,0.000190234,0.004576696,US,Entertainment
18.26.01,0.006179031,0.00925382,0.00019743200000000002,0.001484782,US,Entertainment
18.26.01,0.019538893,0.047782423,0.000691013,0.002259451,US,Music
18.26.01,0.002541479,0.001966476,0.000143447,0.000581617,US,Entertainment
18.26.01,0.006330766,0.057410237999999995,0.000249875,0.004970178,US,Music
18.26.01,0.003228055,0.001769028,0.00016606900000000003,0.00043098699999999997,US,Entertainment
18.26.01,0.0012138119999999999,0.004961993,8.02e-05,0.000509068,US,Entertainment
18.26.01,0.008904353,0.0010677310000000001,0.00020411599999999998,9.96e-05,US,Music
18.26.01,0.001972078,0.0007164160000000001,4.88e-05,3.26e-05,US,Entertainment
18.26.01,0.0008302089999999999,0.0009814589999999998,6.63e-05,0.000126037,US,Entertainment
18.26.01,0.000820408,0.00053809,0.000165041,0.000275438,US,Entertainment
18.26.01,0.002609382,0.002459651,4.83e-05,0.000133415,US,Entertainment
18.26.01,0.019280369,0.043571977000000005,0.000778932,0.002361511,US,Music
18.26.01,0.000791611,0.001245168,3.4399999999999996e-05,0.0006793719999999999,US,Music
18.26.01,0.004206688,0.0011935819999999999,0.0028586540000000004,0.003078387,US,Entertainment
18.26.01,0.0007521839999999999,0.00026326400000000003,0.000108485,3.63e-05,US,Music
18.26.01,0.0027693179999999998,0.011117568999999999,0.000161442,0.000748847,US,Music
18.26.01,0.016551625,0.03445646,0.000545509,0.002074392,US,Music
18.26.01,0.004748615,0.0039169420000000005,0.000152187,0.000524439,US,Entertainment
18.26.01,0.0037009190000000004,0.007494130999999999,6.22e-05,0.00087181,US,Music
18.26.01,0.001621632,0.001222933,9.51e-05,7.929999999999999e-05,US,Music
18.26.01,0.007405846,0.010893439,0.000222111,0.000816477,US,Entertainment
18.26.01,0.102761329,0.008529844,0.007761555,0.001147248,US,Entertainment
18.26.01,0.007085245,0.0041432959999999994,0.000137791,0.000105134,US,Entertainment
18.26.01,0.0059746569999999995,0.014512875,0.001160429,0.00295112,US,Entertainment
18.26.01,0.0033797890000000002,0.0037964279999999997,0.00012545200000000002,0.000413157,US,Entertainment
18.26.01,0.065747422,0.42679236299999995,0.00125606,0.069340873,US,Music
18.26.01,0.004252174,0.0011179830000000001,0.000373784,0.000238549,US,Entertainment
18.26.01,0.000324287,7.87e-05,8.23e-06,5.5299999999999996e-05,US,Entertainment
18.26.01,0.001339852,0.000290836,3.6e-06,6.21e-05,US,Music
18.26.01,0.037112076,0.015625521,0.005424245,0.004625881,US,Entertainment
18.26.01,0.001404731,0.000288612,0.000132136,0.000153089,US,Entertainment
18.26.01,5.04e-05,8.890000000000001e-07,1.54e-06,6.15e-07,US,Entertainment
18.26.01,0.001035808,0.000184107,0.000292549,0.00011497100000000001,US,Entertainment
18.26.01,0.001115467,0.00026815599999999997,0.00011774,0.00015431899999999998,US,Entertainment
18.26.01,0.006967937,0.0060328380000000004,0.00024473400000000003,0.0010703960000000002,US,Entertainment
18.26.01,0.003113119,0.017909959,0.00019743200000000002,0.0017337829999999998,US,Entertainment
18.26.01,0.006619577,0.001505319,0.000234451,0.000185675,US,Entertainment
18.26.01,0.0038575000000000003,0.005181677,0.000425199,0.001254841,US,Entertainment
18.26.01,0.000103887,2.05e-05,4.73e-05,1.6e-05,US,Entertainment
18.26.01,0.000677967,0.00011073100000000001,6.68e-06,1.7800000000000002e-05,US,Music
18.26.01,4.94e-05,8.890000000000001e-07,0.0,0.0,US,Entertainment
18.26.01,0.0068944259999999995,0.026326849,0.00031568599999999997,0.002350444,US,Music
18.26.01,0.000661488,0.000184996,0.0010416610000000001,0.000581002,US,Entertainment
18.26.01,4.429999999999999e-05,5.379999999999999e-05,5.14e-07,4.92e-06,US,Entertainment
18.26.01,0.002360417,0.001009031,0.00010951299999999999,0.000261912,US,Music
18.26.01,0.041375431000000004,0.041557474,0.004312661,0.009288651,US,Entertainment
18.26.01,2.98e-05,3.4200000000000005e-05,1.0800000000000002e-05,2.15e-05,US,Entertainment
18.26.01,0.000321373,3.34e-05,5.66e-06,6.76e-06,US,Entertainment
18.26.01,0.0035583790000000004,0.006864431999999999,7.25e-05,0.000587765,US,Music
18.26.01,0.024321515,0.05461617,0.000493581,0.008343063000000001,US,Entertainment
18.26.01,0.044228271,0.08504317800000001,0.0018930870000000001,0.01395388,US,Music
18.26.01,0.008892001,0.012924841000000001,0.000856568,0.000876114,US,Entertainment
