,trending_date,views,likes,dislikes,comment_count,country,category
26283,18.24.01,0.0016306060000000002,0.003811992,0.000614405,0.001381493,IN,News & Politics
26284,18.24.01,0.027672927000000003,0.010408713,0.00043548199999999995,0.000749462,IN,Music
26285,18.24.01,0.0058030880000000005,0.000372661,0.000158871,6.579999999999999e-05,IN,Entertainment
26286,18.24.01,0.0028696390000000002,0.000211234,8.640000000000001e-05,7.190000000000001e-05,IN,Entertainment
26287,18.24.01,0.00037591,1.91e-05,6.17e-06,4.92e-06,IN,News & Politics
26288,18.24.01,0.003252062,0.001903328,0.000185093,0.000336305,IN,News & Politics
26289,18.24.01,0.001458407,9.120000000000001e-05,1.9e-05,9.84e-06,IN,Entertainment
26290,18.24.01,0.0035810720000000002,0.0009512189999999999,9.67e-05,8.3e-05,IN,News & Politics
26291,18.24.01,0.004073032,0.000790682,0.000200003,0.000139563,IN,Entertainment
26292,18.24.01,0.003429106,0.000498512,2.98e-05,0.00020166,IN,People & Blogs
26293,18.24.01,0.007867783,0.003197413,0.000604122,0.0010587139999999999,IN,Music
26294,18.24.01,0.00472314,0.010224160999999999,0.00027146900000000004,0.00035843800000000004,IN,Comedy
26295,18.24.01,0.0005804159999999999,0.000582561,3.19e-05,0.00020166,IN,Entertainment
26296,18.24.01,0.001167896,0.000198337,1.18e-05,1.3500000000000001e-05,IN,News & Politics
26297,18.24.01,0.002912874,0.005705536999999999,0.000376869,0.000269905,IN,Music
26298,18.24.01,0.020972852,0.01264957,0.00116557,0.0021205029999999997,IN,Entertainment
26299,18.24.01,0.000482258,2.58e-05,1.0300000000000001e-05,6.76e-06,IN,News & Politics
26300,18.24.01,0.001324123,0.003083124,0.000179437,0.001141715,IN,Education
26301,18.24.01,0.003360518,0.001215817,0.000413888,0.00026929,IN,News & Politics
26302,18.24.01,0.001846315,0.000477166,0.000119796,4.24e-05,IN,Entertainment
26303,18.24.01,0.001390459,0.000384668,0.00014858799999999998,8.120000000000001e-05,IN,News & Politics
26304,18.24.01,0.012191071999999999,0.0038106579999999998,0.000619547,0.0008970180000000001,IN,Comedy
26305,18.24.01,0.048690613,0.017094374,0.001229838,0.000905625,IN,Entertainment
26306,18.24.01,0.002626215,0.000512742,0.00012185299999999999,6.0899999999999996e-05,IN,News & Politics
26307,18.24.01,0.0013539029999999998,0.001316765,0.000347049,0.0008767289999999999,IN,News & Politics
26308,18.24.01,0.007275612,0.002612184,0.00019948900000000001,0.00018383,IN,Entertainment
26309,18.24.01,0.0006803289999999999,0.001268292,3.19e-05,0.000349831,IN,Education
26310,18.24.01,0.00096446,0.000100948,1.8e-05,1.17e-05,IN,News & Politics
26311,18.24.01,0.001320105,0.000127185,2.01e-05,1.17e-05,IN,Entertainment
26312,18.24.01,0.001480516,0.00024903400000000003,4.47e-05,3.14e-05,IN,Entertainment
26313,18.24.01,0.001731203,0.000376663,9e-05,3.81e-05,IN,Entertainment
26314,18.24.01,0.000975973,0.00084538,7.659999999999999e-05,0.000114356,IN,News & Politics
26315,18.24.01,0.0019294179999999998,0.0017107720000000002,0.000144475,0.000217645,IN,Music
26316,18.24.01,0.00338756,0.01374176,0.000255017,0.004022131,IN,Education
26317,18.24.01,0.011743065,0.002436526,0.000212342,0.0007002760000000001,IN,Sports
26318,18.24.01,0.001515351,0.00021479099999999998,2.62e-05,1.66e-05,IN,Entertainment
26319,18.24.01,0.000498406,0.000321965,1.4400000000000001e-05,5.59e-05,IN,Entertainment
26320,18.24.01,0.001158966,0.002321793,6.38e-05,0.0007242539999999999,IN,News & Politics
26321,18.24.01,0.00865967,0.0044892740000000006,0.000112598,0.00040086,IN,Entertainment
26322,18.24.01,0.00032592,6.890000000000001e-05,1.23e-05,6.15e-06,IN,Entertainment
26323,18.24.01,0.001410029,0.0007639989999999999,8.950000000000001e-05,0.00014571200000000002,IN,Entertainment
26324,18.24.01,0.003242282,0.000263709,0.000135221,4.3700000000000005e-05,IN,Film & Animation
26325,18.24.01,0.003414227,0.002411178,0.000159385,0.000740239,IN,Howto & Style
26326,18.24.01,0.001088447,6.31e-05,2.26e-05,1.84e-05,IN,News & Politics
26327,18.24.01,0.0018169879999999998,8.72e-05,0.0002653,2.8899999999999998e-05,IN,Entertainment
26328,18.24.01,0.001407866,0.000517189,0.00020051700000000002,0.000300645,IN,Entertainment
26329,18.24.01,0.005248081,0.0009596689999999999,0.00020411599999999998,0.00019612700000000001,IN,Entertainment
26330,18.24.01,0.19969304699999998,0.16522531099999999,0.012637206000000002,0.01886934,IN,Music
26331,18.24.01,0.069134662,0.023571915,0.002889503,0.001672916,IN,Howto & Style
26332,18.24.01,0.022226422000000003,0.003255669,0.000525972,0.000280971,IN,People & Blogs
26333,18.24.01,0.0032300859999999996,0.001878869,0.00020463,0.000106363,IN,News & Politics
26334,18.24.01,0.009463421999999999,0.004285601,0.000561448,0.000640024,IN,Entertainment
26335,18.24.01,0.006035574,0.0015880339999999999,0.00043548199999999995,0.00035106,IN,Entertainment
26336,18.24.01,0.00036599800000000003,0.000100058,4.11e-05,3.4399999999999996e-05,IN,News & Politics
26337,18.24.01,0.000320655,0.001300311,2.6700000000000002e-05,7.87e-05,IN,Education
26338,18.24.01,0.006877318,0.005988812,0.002467389,0.00345404,IN,News & Politics
26339,18.24.01,0.00073863,8.94e-05,7.71e-06,6.15e-07,IN,Entertainment
26340,18.24.01,0.002558454,0.000910751,0.00012648,5.47e-05,IN,News & Politics
26341,18.24.01,0.000665152,0.000139192,1.49e-05,5.53e-06,IN,Entertainment
26342,18.24.01,0.001222665,0.000356207,4.47e-05,4.8599999999999995e-05,IN,Entertainment
26343,18.24.01,0.000370402,0.0013714629999999998,5.04e-05,9.9e-05,IN,People & Blogs
26344,18.24.01,0.0023162879999999997,0.010027158000000001,0.00053317,0.001497694,IN,Comedy
26345,18.24.01,0.00044944300000000005,0.000690179,5.5e-05,0.000267445,IN,Comedy
26346,18.24.01,0.0007252739999999999,0.000131187,3.0799999999999996e-05,1.05e-05,IN,News & Politics
26347,18.24.01,0.0008733219999999999,0.001151335,2.98e-05,0.0001328,IN,Entertainment
26348,18.24.01,0.0008343039999999999,4.45e-05,3.19e-05,1.3500000000000001e-05,IN,News & Politics
26349,18.24.01,0.031127011,0.034257678,0.0013933370000000001,0.002897631,IN,Music
26350,18.24.01,0.0004928980000000001,3.82e-05,1.18e-05,5.53e-06,IN,Entertainment
26351,18.24.01,0.000695075,0.000151644,5.3e-05,0.000139563,IN,News & Politics
26352,18.24.01,0.000789381,0.000162317,2.3100000000000002e-05,7.99e-06,IN,News & Politics
26353,18.24.01,0.000684203,5.11e-05,2.57e-05,2.46e-06,IN,People & Blogs
26354,18.24.01,0.001106725,0.000273492,2.9299999999999997e-05,2.15e-05,IN,Entertainment
26355,18.24.01,0.005116821,0.020127247,0.00119899,0.003758375,IN,Comedy
26356,18.24.01,0.002270548,0.000488284,6.890000000000001e-05,7.25e-05,IN,People & Blogs
26357,18.24.01,0.0007856060000000001,1.65e-05,3.5e-05,7.38e-06,IN,Music
26358,18.24.01,0.00291655,0.0009676730000000001,4.99e-05,5.16e-05,IN,Entertainment
26359,18.24.01,0.000650726,0.000100503,7.71e-06,1.11e-05,IN,Entertainment
26360,18.24.01,0.01554287,0.023560797,0.001401563,0.0024266820000000003,IN,Film & Animation
26361,18.24.01,0.00967614,0.019093313,0.000778418,0.00145773,IN,Comedy
26362,18.24.01,0.000342565,0.001107755,2.26e-05,0.00032892699999999996,IN,Comedy
26363,18.24.01,0.012765241,0.01515547,0.001151688,0.000996003,IN,Music
26364,18.24.01,0.00048448699999999997,0.0011348810000000001,6.07e-05,0.0007015060000000001,IN,Entertainment
26365,18.24.01,0.0028259970000000002,0.004326513,0.002196434,0.0006670760000000001,IN,Music
26366,18.24.01,0.00035804,0.000269045,2.8300000000000003e-05,1.7199999999999998e-05,IN,People & Blogs
26367,18.24.01,0.010546923,0.002940375,0.000286894,0.000309253,IN,Sports
26368,18.24.01,0.000982231,0.00046427,4.68e-05,6.579999999999999e-05,IN,News & Politics
26369,18.24.01,0.007403616,0.000508295,0.000258102,0.000118045,IN,Film & Animation
26370,18.24.01,0.000992607,0.00021879400000000002,3.8e-05,7.99e-06,IN,People & Blogs
26371,18.24.01,0.00114645,0.00012051399999999999,2.57e-05,6.76e-06,IN,Entertainment
26372,18.24.01,0.001563111,0.001938459,9.82e-05,0.00068798,IN,Science & Technology
26373,18.24.01,0.0009509830000000001,0.000466049,3.34e-05,0.000130341,IN,Entertainment
26374,18.24.01,0.002157279,0.00073376,8.740000000000001e-05,0.00010206,IN,Entertainment
26375,18.24.01,0.0009729589999999999,0.003601203,0.00013882,0.000553335,IN,Entertainment
26376,18.24.01,0.00083819,0.000329969,9.41e-05,0.000325238,IN,News & Politics
26377,18.24.01,0.000487368,3.47e-05,3.7e-05,6.76e-06,IN,Entertainment
26378,18.24.01,0.001643973,0.00083026,3.75e-05,9.04e-05,IN,Entertainment
26379,18.24.01,0.000205577,2.4e-05,1.54e-06,9.84e-06,IN,People & Blogs
26380,18.24.01,0.000701047,0.000162761,2.11e-05,1.05e-05,IN,Entertainment
26381,18.24.01,0.000135344,0.00044915,5.66e-06,9.84e-05,IN,People & Blogs
26382,18.24.01,0.0009989089999999999,0.000265488,2.6700000000000002e-05,2.95e-05,IN,News & Politics
26383,18.24.01,0.001109308,0.00018722,6.07e-05,1.91e-05,IN,Comedy
26384,18.24.01,0.01189885,0.026441582,0.00044885,0.0034515809999999996,IN,People & Blogs
26385,18.24.01,0.001935268,0.0007195289999999999,9.05e-05,8.240000000000001e-05,IN,Entertainment
26386,18.24.01,0.0012012519999999999,3.5100000000000006e-05,6.43e-05,1.29e-05,IN,Entertainment
26387,18.24.01,0.006497964,0.015402725,0.00037738400000000003,0.001689516,IN,Science & Technology
26388,18.24.01,0.002151231,0.000219683,2.11e-05,1.29e-05,IN,Entertainment
26389,18.24.01,0.012451196999999999,0.015568153999999999,0.00033162400000000004,0.0007340910000000001,IN,Music
26390,18.24.01,0.0007707710000000001,0.00045092900000000003,7.659999999999999e-05,0.00011128200000000001,IN,News & Politics
26391,18.24.01,0.017407927,0.010442955,0.000437539,0.001569627,IN,Comedy
26392,18.24.01,0.00067534,0.000239695,1.95e-05,7.01e-05,IN,News & Politics
26393,18.24.01,0.000481044,3.87e-05,6.02e-05,4e-05,IN,Entertainment
26394,18.24.01,0.004846155,0.001980706,0.00020565900000000002,0.00024838599999999996,IN,News & Politics
26395,18.24.01,0.000479355,5.47e-05,9.25e-06,0.0,IN,Entertainment
26396,18.24.01,0.000238381,0.000140526,1.8e-05,4.98e-05,IN,People & Blogs
26397,18.25.01,0.058316310999999996,0.109741525,0.0060659,0.009534578,IN,Entertainment
26398,18.25.01,0.01857015,0.02700502,0.000313115,0.001562864,IN,Film & Animation
26399,18.25.01,0.070950369,0.25892462899999996,0.009447442,0.044748205,IN,Entertainment
26400,18.25.01,0.009183848,0.005360001999999999,0.000257587,0.000273593,IN,Music
26401,18.25.01,0.061965155,0.025305366,0.001986148,0.003031046,IN,Film & Animation
26402,18.25.01,0.038140743,0.054220385,0.006681334000000001,0.005900396,IN,Music
26403,18.25.01,0.005598703000000001,0.02719224,0.000289979,0.0023436810000000002,IN,Comedy
26404,18.25.01,0.005784864,0.001994047,0.00045142099999999997,0.000360897,IN,News & Politics
26405,18.25.01,0.012881092,0.0015489,0.000298719,0.000204734,IN,Entertainment
26406,18.25.01,0.008764461,0.02544189,0.000299233,0.001278204,IN,Entertainment
26407,18.25.01,0.009829883000000001,0.000388226,0.000709522,0.000118045,IN,Entertainment
26408,18.25.01,0.007685187,0.0005576569999999999,0.000313629,0.000241008,IN,News & Politics
26409,18.25.01,0.017065373000000002,0.001399035,0.000535226,0.000723639,IN,News & Politics
26410,18.25.01,0.001474655,0.001383026,6.32e-05,6.759999999999999e-05,IN,Comedy
26411,18.25.01,0.012608848,0.035156422,0.000912096,0.002318474,IN,Comedy
26412,18.25.01,0.016703051,0.046718249,0.002586157,0.003775589,IN,Entertainment
26413,18.25.01,0.0051026809999999995,0.006909792,0.000370185,0.000407009,IN,Music
26414,18.25.01,0.0047792220000000005,0.011426638000000001,0.000673018,0.001211804,IN,Entertainment
26415,18.25.01,0.005989525,0.002186604,0.000320827,0.000561942,IN,Entertainment
26416,18.25.01,0.190162318,0.348774155,0.004774878,0.025821687000000003,IN,Sports
26417,18.25.01,0.005610403000000001,0.002366263,0.00047661400000000004,0.00028281599999999997,IN,Entertainment
26418,18.25.01,0.008966395,0.002007833,0.0007352289999999999,0.000376883,IN,Entertainment
26419,18.25.01,0.001704669,0.0014048160000000001,7.659999999999999e-05,0.00011251100000000001,IN,Music
26420,18.25.01,0.0063977090000000006,0.00038956,0.000181494,0.00010574799999999999,IN,News & Politics
26421,18.25.01,0.095172865,0.12551958,0.0045913279999999996,0.020247143999999998,IN,Music
26422,18.25.01,0.017967537,0.015690003,0.000768135,0.0014872420000000002,IN,Music
26423,18.25.01,0.009173572,0.0043705390000000005,0.00015475799999999998,0.00031786,IN,Music
26424,18.25.01,0.014953856000000001,0.001000581,0.0007023239999999999,0.00015063,IN,Entertainment
26425,18.25.01,0.005043994,0.0043193979999999995,0.00028021,0.000292653,IN,Comedy
26426,18.25.01,0.004083055,0.003136044,0.001096674,0.000541039,IN,Entertainment
26427,18.25.01,0.0036816809999999996,0.007816541,0.000262729,0.001003996,IN,Comedy
26428,18.25.01,0.040850425,0.032405046,0.0009614539999999999,0.00372456,IN,Sports
26429,18.25.01,0.00937139,0.004048574,0.00022571,0.00058592,IN,Entertainment
26430,18.25.01,0.001839935,0.000811583,0.000208743,0.000318475,IN,Entertainment
26431,18.25.01,0.003420717,0.002524578,4.83e-05,0.000183215,IN,Comedy
26432,18.25.01,0.052573897,0.201823904,0.003499795,0.034722389,IN,Entertainment
26433,18.25.01,0.004409582,0.005390687,0.000420058,0.001052566,IN,Comedy
26434,18.25.01,0.011390698000000001,0.004990454,0.000485354,0.000291423,IN,Entertainment
26435,18.25.01,0.003582563,0.009808364,0.000357332,0.0008865660000000001,IN,Comedy
26436,18.25.01,0.0024781770000000002,0.00478011,0.000846799,0.001671072,IN,News & Politics
26437,18.25.01,0.0029665940000000003,0.013494061000000002,0.00024422,0.001474945,IN,Entertainment
26438,18.25.01,0.0038621909999999996,0.0028100770000000002,9.82e-05,0.000422379,IN,News & Politics
26439,18.25.01,0.001291043,0.000194335,1.29e-05,1.11e-05,IN,Entertainment
26440,18.25.01,0.009401699,0.010510995,0.001400535,0.000190593,IN,Music
26441,18.25.01,0.0015327020000000002,0.00152622,7.509999999999998e-05,8.609999999999999e-05,IN,Entertainment
26442,18.25.01,0.000985885,4.270000000000001e-05,4.01e-05,9.22e-06,IN,Entertainment
26443,18.25.01,0.003469382,0.003197858,0.000193833,0.00037749699999999997,IN,Entertainment
26444,18.25.01,0.0013105130000000001,0.003428658,0.000110541,0.00025514900000000003,IN,Entertainment
26445,18.25.01,0.002239135,0.000309068,5.0900000000000004e-05,3.01e-05,IN,Entertainment
26446,18.25.01,0.004716639,0.0007755619999999999,0.000105914,4.1200000000000005e-05,IN,Entertainment
26447,18.25.01,0.015064862,0.0041722009999999995,0.0008709639999999999,0.000376883,IN,Entertainment
26448,18.25.01,0.001544865,0.0022088389999999998,0.00014601799999999998,0.00123947,IN,Entertainment
26449,18.25.01,0.006460955,0.00045982300000000005,0.000266328,8.120000000000001e-05,IN,Film & Animation
26450,18.25.01,0.008461201,0.001885095,0.000450392,0.000264371,IN,Entertainment
26451,18.25.01,0.001880753,0.00076311,6.32e-05,4.3e-06,IN,Sports
26452,18.25.01,0.003377207,0.002259979,0.00023188,0.00026929,IN,Music
26453,18.25.01,0.0035252659999999996,0.000299285,8.02e-05,0.00011005200000000001,IN,Entertainment
26454,18.25.01,0.001124772,0.000345979,4.22e-05,1.66e-05,IN,Entertainment
26455,18.25.01,0.0007449760000000001,0.00019255599999999998,1.75e-05,2.95e-05,IN,People & Blogs
26456,18.25.01,0.001975666,0.00043981099999999997,0.000170697,7.99e-05,IN,News & Politics
26457,18.25.01,0.002792828,0.000581227,9.51e-05,0.000306179,IN,Entertainment
26458,18.25.01,0.001588177,0.000228133,0.000103858,3.63e-05,IN,Entertainment
26459,18.25.01,0.004005923,0.000639038,0.000120824,0.000123578,IN,News & Politics
26460,18.25.01,0.0017306620000000002,0.004491498,9.77e-05,0.000339379,IN,Entertainment
26461,18.25.01,0.004786562,0.000349536,0.000125966,0.00017706700000000002,IN,Entertainment
26462,18.25.01,0.015882433,0.052436682000000005,0.000795899,0.012317853,IN,People & Blogs
26463,18.25.01,0.004050295,0.002198166,0.00024473400000000003,0.000411312,IN,News & Politics
26464,18.25.01,0.001594822,0.00021657,5.14e-05,4.3e-06,IN,News & Politics
26465,18.25.01,0.0027669120000000003,0.003061779,0.00011157,0.000348601,IN,Music
26466,18.25.01,0.0037155879999999997,8.98e-05,0.000519802,0.000106363,IN,Entertainment
26467,18.25.01,0.004242593,0.002045188,0.00016247,0.000155549,IN,Entertainment
26468,18.25.01,0.0018664810000000001,0.000342421,9.05e-05,3.75e-05,IN,Entertainment
26469,18.25.01,0.002591744,0.00032152,2.26e-05,1.91e-05,IN,News & Politics
26470,18.25.01,0.006350931,0.002637977,0.001115698,0.0012345519999999999,IN,Entertainment
26471,18.25.01,0.00327374,0.0007755619999999999,0.00010025899999999999,0.000235475,IN,Comedy
26472,18.25.01,0.003009752,0.000100948,2.01e-05,9.84e-06,IN,Entertainment
26473,18.25.01,0.000825816,0.00012451700000000001,3.91e-05,4.0600000000000004e-05,IN,Entertainment
26474,18.25.01,0.002382967,0.0013007560000000001,0.000167098,0.00042483800000000003,IN,Entertainment
26475,18.25.01,0.005984238,0.0012607319999999999,6.22e-05,0.00019612700000000001,IN,Music
26476,18.25.01,0.007543364,0.000661718,0.00012648,6.15e-05,IN,People & Blogs
26477,18.25.01,0.0021459770000000003,0.00178059,0.00020051700000000002,0.000447587,IN,Entertainment
26478,18.25.01,0.002751735,0.000187665,2.8300000000000003e-05,1.3500000000000001e-05,IN,Film & Animation
26479,18.25.01,0.0030694209999999997,0.004926417,0.000387666,0.001598523,IN,Education
26480,18.25.01,0.008431962,0.001843738,0.000235993,9.53e-05,IN,Entertainment
26481,18.25.01,0.0032373040000000003,0.001739677,0.00012648,7.56e-05,IN,Entertainment
26482,18.25.01,0.010745237,0.005259944,0.00030129,0.000290808,IN,Music
26483,18.25.01,0.0009109389999999999,0.000165429,4.01e-05,1.7199999999999998e-05,IN,Entertainment
26484,18.25.01,0.0017818439999999999,0.0007208630000000001,2.3100000000000002e-05,2.4e-05,IN,Entertainment
26485,18.25.01,0.002466257,0.011810416,0.000421086,0.00159176,IN,Science & Technology
26486,18.25.01,0.0018795720000000001,0.00014942,0.00015578600000000002,5.720000000000001e-05,IN,News & Politics
26487,18.25.01,0.000908014,0.000154757,3.19e-05,2.7699999999999996e-05,IN,Entertainment
26488,18.25.01,0.033005799,0.036452731,0.000911068,0.000644328,IN,Music
26489,18.25.01,0.00040768699999999995,0.0014595139999999999,2.9299999999999997e-05,0.000254534,IN,Entertainment
26490,18.25.01,0.0036895179999999997,0.002059419,0.00023239400000000003,0.000119274,IN,News & Politics
26491,18.25.01,0.002222678,9.470000000000001e-05,6.48e-05,1.66e-05,IN,People & Blogs
26492,18.25.01,0.000739093,0.000938323,3.14e-05,0.000306794,IN,Entertainment
26493,18.25.01,0.0006406480000000001,0.002306229,7.4e-05,0.00022010400000000002,IN,Comedy
26494,18.25.01,0.0043428040000000005,0.001275852,0.00019794599999999998,0.00010451899999999999,IN,Music
26495,18.25.01,0.002166385,0.000623918,6.43e-05,1.5399999999999998e-05,IN,Education
26496,18.25.01,0.011838066000000001,0.007866792,0.00166275,0.00350507,IN,Education
26497,18.25.01,0.000818829,0.000257483,4.01e-05,1.23e-05,IN,Entertainment
26498,18.25.01,0.001042927,0.002827865,7.709999999999999e-05,0.00046234199999999997,IN,Education
26499,18.25.01,0.021490087999999997,0.010026713000000001,0.000778932,0.00094067,IN,Howto & Style
26500,18.25.01,0.000984317,0.00036732400000000004,0.00010642799999999999,0.00035106,IN,News & Politics
26501,18.25.01,0.002936914,0.000542982,0.000136249,6.890000000000001e-05,IN,News & Politics
26502,18.25.01,0.00231376,0.0014123760000000001,0.000396407,0.00016968900000000002,IN,Film & Animation
26503,18.25.01,0.004697047,0.00036599,0.000134706,5.59e-05,IN,Entertainment
26504,18.25.01,0.010804543,0.00405391,0.0007465410000000001,0.00130833,IN,Music
26505,18.25.01,0.013895013000000001,0.002792733,0.00025398799999999997,0.0005920680000000001,IN,Sports
26506,18.25.01,0.000625737,0.001371019,2.9299999999999997e-05,0.00044082400000000003,IN,Education
26507,18.25.01,0.001162918,0.00015208799999999998,3.65e-05,2.8899999999999998e-05,IN,Entertainment
26508,18.25.01,0.005532179,0.001748571,0.000621089,0.000371964,IN,News & Politics
26509,18.25.01,0.0032518190000000004,0.0014194910000000002,3.289999999999999e-05,0.000260682,IN,Entertainment
26510,18.25.01,0.001037276,0.00019255599999999998,4.88e-05,1.7800000000000002e-05,IN,Howto & Style
26511,18.25.01,0.006007195999999999,0.0010601710000000002,0.000169668,0.000107593,IN,Entertainment
26512,18.25.01,0.005217076,0.004188211,0.000121339,0.000268675,IN,Entertainment
26513,18.25.01,0.003289082,0.00042291199999999995,0.000282266,0.00026252700000000003,IN,Entertainment
26514,18.25.01,0.0027649690000000004,0.000163206,4.88e-05,3.01e-05,IN,Entertainment
26515,18.25.01,0.003851528,0.014947348999999999,0.000284837,0.004438977,IN,Education
26516,18.25.01,0.005637191999999999,0.0009258710000000001,0.000254503,0.00016600099999999998,IN,Entertainment
26517,18.25.01,0.005092008,0.0011713469999999999,0.00043188300000000004,9.22e-06,IN,News & Politics
26518,18.25.01,0.008690851,0.010285975,0.000633943,1.17e-05,IN,Music
26519,18.25.01,0.003776693,0.0064882130000000005,0.000452449,0.000287119,IN,Music
26520,18.25.01,0.011614056000000001,0.006143569000000001,0.000203088,0.000649246,IN,Entertainment
26521,18.25.01,0.006232045,0.0017236679999999998,0.000402577,0.000292038,IN,Music
26522,18.25.01,0.0017957960000000001,0.000122738,5.96e-05,2.27e-05,IN,Entertainment
26523,18.25.01,0.002962532,0.000599459,0.000103858,6.39e-05,IN,Howto & Style
26524,18.25.01,0.001562945,0.00033130400000000004,7.509999999999998e-05,4.1200000000000005e-05,IN,Entertainment
26525,18.25.01,0.000772769,3.5600000000000005e-05,1.85e-05,7.38e-06,IN,News & Politics
26526,18.25.01,0.002582539,0.000414463,7.97e-05,4.92e-05,IN,Entertainment
26527,18.25.01,0.0042951429999999995,0.0010334889999999998,0.000114141,9.350000000000001e-05,IN,News & Politics
26528,18.25.01,0.008271298,0.007978411999999999,0.00027146900000000004,0.00039286800000000005,IN,Entertainment
26529,18.25.01,0.00035807300000000004,0.001035268,2.52e-05,4.49e-05,IN,Education
26530,18.25.01,0.000491894,4.6200000000000005e-05,2.26e-05,3.69e-06,IN,Entertainment
26531,18.25.01,0.0060006619999999995,0.012535726,0.000347049,0.000420535,IN,Comedy
26532,18.25.01,0.0012189780000000001,0.00029305900000000003,2.6700000000000002e-05,3.3799999999999995e-05,IN,Entertainment
26533,18.25.01,0.004304713,0.008375532,0.00021131400000000002,0.00071995,IN,Education
26534,18.25.01,0.001415669,0.000156535,3.65e-05,1.91e-05,IN,Entertainment
26535,18.25.01,0.00127048,0.00012451700000000001,3.7e-05,0.000108823,IN,News & Politics
26536,18.25.01,0.000779955,0.000304621,8.74e-06,0.000100215,IN,News & Politics
26537,18.25.01,0.000283955,0.0006941810000000001,1.5399999999999998e-05,5.04e-05,IN,Comedy
26538,18.25.01,0.0039797090000000005,0.000530086,3.5e-05,0.000407623,IN,People & Blogs
26539,18.25.01,0.000324728,0.000274382,1.75e-05,1.29e-05,IN,Education
26540,18.25.01,0.002058812,0.000583895,1.39e-05,0.000308023,IN,Music
26541,18.25.01,0.001661335,0.00044159,6.27e-05,1.29e-05,IN,People & Blogs
26542,18.25.01,0.000361086,2.7600000000000003e-05,1.9e-05,1.23e-06,IN,Entertainment
26543,18.25.01,0.0040051290000000005,0.000549208,9.2e-05,0.000109437,IN,Film & Animation
26544,18.25.01,0.0007414780000000001,0.00014363899999999998,2.1600000000000003e-05,9.84e-06,IN,News & Politics
26545,18.25.01,0.000403129,0.000203229,9.25e-06,9.84e-06,IN,Entertainment
26546,18.25.01,0.006779546,0.00041535199999999996,0.000175838,6.0299999999999995e-05,IN,Entertainment
26547,18.25.01,0.00048634199999999996,6.27e-05,6.17e-06,4.3e-06,IN,Entertainment
26548,18.25.01,0.0006767310000000001,0.000318407,2.8800000000000002e-05,6.52e-05,IN,News & Politics
26549,18.25.01,0.001238846,0.000192112,2.0600000000000003e-05,8.61e-06,IN,Entertainment
26550,18.25.01,0.009697575,0.006200935,0.000392808,0.000365201,IN,Music
26551,18.25.01,0.000244915,2.5300000000000002e-05,1.23e-05,2.46e-06,IN,Howto & Style
26552,18.25.01,0.000307631,1.29e-05,2.2100000000000002e-05,7.38e-06,IN,Film & Animation
26553,18.25.01,0.0021006999999999996,0.000662607,0.00014704600000000001,0.000128497,IN,Entertainment
26554,18.25.01,0.000516055,0.001519994,6.53e-05,0.000135874,IN,People & Blogs
26555,18.25.01,0.001578111,9.96e-05,1.95e-05,9.84e-06,IN,Entertainment
26556,18.25.01,0.000283834,3.5100000000000006e-05,8.23e-06,2.46e-06,IN,News & Politics
26557,18.25.01,0.001387512,0.006469536,0.000755795,0.0069548069999999995,IN,Science & Technology
26558,18.25.01,0.0006767860000000001,0.00038956,1.7e-05,6.459999999999998e-05,IN,Entertainment
26559,18.25.01,0.000202221,0.00019344599999999998,2.3100000000000002e-05,2.8300000000000003e-05,IN,People & Blogs
26560,18.25.01,0.0020463729999999998,0.000497622,0.000135221,4.49e-05,IN,Entertainment
26561,18.25.01,0.000737846,0.000165429,2.62e-05,5.53e-06,IN,Entertainment
26562,18.25.01,0.0015549320000000002,0.00041891,0.000182522,9.41e-05,IN,News & Politics
26563,18.25.01,0.000904471,0.000181439,6.63e-05,0.000156778,IN,News & Politics
26564,18.25.01,0.00019051,9.520000000000001e-05,2.8300000000000003e-05,9.22e-06,IN,Entertainment
26565,18.25.01,0.0028376409999999997,0.006579822,9.609999999999999e-05,0.001084537,IN,Entertainment
26566,18.25.01,0.0009630039999999999,7.290000000000001e-05,5.7600000000000004e-05,3.26e-05,IN,Entertainment
26567,18.25.01,0.00084149,0.00035531800000000003,5.45e-05,0.00010206,IN,Entertainment
26568,18.25.01,0.0005203159999999999,0.000303287,3.6e-05,2.46e-05,IN,People & Blogs
26569,18.25.01,0.054462607999999996,0.018046483000000002,0.00134038,0.000933907,IN,Entertainment
26570,18.25.01,0.000401473,0.000226354,1.65e-05,1.5399999999999998e-05,IN,Entertainment
26571,18.25.01,0.001266252,0.00036554599999999996,4.52e-05,4.8599999999999995e-05,IN,Entertainment
26572,18.25.01,0.001666931,0.00014186,2.78e-05,1.3500000000000001e-05,IN,Entertainment
26573,18.25.01,0.000961635,0.0005870080000000001,0.00018972,0.000218875,IN,Entertainment
26574,18.25.01,0.00043443199999999995,2.05e-05,8.23e-06,4.92e-06,IN,News & Politics
26575,18.25.01,0.00022910900000000002,0.000166319,9.77e-06,2.27e-05,IN,People & Blogs
26576,18.25.01,0.005908994,0.0030693390000000004,0.000323912,0.000338149,IN,Howto & Style
26577,18.25.01,0.0005691790000000001,0.00011784600000000001,2.8300000000000003e-05,8.61e-06,IN,Entertainment
26578,18.25.01,0.001813092,0.000161427,4.94e-05,1.23e-05,IN,Entertainment
26579,18.25.01,0.0014846660000000002,0.000171211,6.68e-05,9.84e-06,IN,People & Blogs
