,trending_date,views,likes,dislikes,comment_count,country,category
40540,18.16.01,4.8100000000000004e-05,3.74e-05,1.54e-06,5.53e-06,RU,People & Blogs
40541,18.16.01,0.000856413,0.001600041,0.000416973,0.000280356,RU,Autos & Vehicles
40542,18.17.01,0.010386557,0.0047867809999999995,0.002152217,0.003491544,RU,Entertainment
40543,18.17.01,0.00262053,0.015035401,0.001170712,0.000913003,RU,Music
40544,18.17.01,0.001934583,0.000648821,0.004801614,0.0005232090000000001,RU,People & Blogs
40545,18.17.01,0.009003482,0.0033908590000000004,0.0019954029999999998,0.00042852699999999994,RU,People & Blogs
40546,18.17.01,0.002533609,0.007257994,0.00049975,0.00035843800000000004,RU,Music
40547,18.17.01,0.0019261170000000002,0.005216363,0.000700268,0.000558868,RU,People & Blogs
40548,18.17.01,0.0013258229999999998,0.00611155,0.000395893,0.0017128789999999998,RU,People & Blogs
40549,18.17.01,0.00288592,0.014406146000000002,0.0019948879999999998,0.001667998,RU,Entertainment
40550,18.17.01,0.006782725,0.004960659,0.0009280339999999999,0.000234245,RU,Comedy
40551,18.17.01,0.002359313,0.002426298,0.001349635,0.003409159,RU,News & Politics
40552,18.17.01,0.00119421,0.0026575440000000004,0.0029270359999999996,0.0016661529999999999,RU,News & Politics
40553,18.17.01,0.001218768,0.0013767999999999999,0.001229324,0.00026806,RU,People & Blogs
40554,18.17.01,0.00064343,0.0026424240000000004,6.17e-05,0.000324008,RU,Education
40555,18.17.01,0.002912322,0.012063451999999999,0.0007054089999999999,0.00083984,RU,Comedy
40556,18.17.01,0.0027771329999999998,0.001649847,0.002391295,0.00057055,RU,People & Blogs
40557,18.17.01,0.0030167159999999996,0.009657165,0.0045095790000000005,0.0017159529999999999,RU,Entertainment
40558,18.17.01,0.0017899460000000002,0.004604452,0.000299233,0.00042975699999999996,RU,Music
40559,18.17.01,0.00216165,0.003392193,0.001112613,0.00047217900000000003,RU,People & Blogs
40560,18.17.01,0.0010915039999999999,0.000133411,5.3500000000000006e-05,5.8399999999999997e-05,RU,Film & Animation
40561,18.17.01,0.002325979,0.000599015,0.000298719,0.0007740539999999999,RU,Entertainment
40562,18.17.01,0.004059379,0.009364106,0.004276156,0.000612357,RU,Comedy
40563,18.17.01,0.003786936,0.010827623,0.000178923,0.001224715,RU,Comedy
40564,18.17.01,0.004124457,0.00879044,0.0008776480000000001,0.0016347979999999998,RU,Autos & Vehicles
40565,18.17.01,0.002912642,0.0032934690000000003,0.000481755,0.00028589,RU,Entertainment
40566,18.17.01,0.00327757,0.020934383,0.000308488,0.002970794,RU,People & Blogs
40567,18.17.01,0.00141993,0.000877399,0.0006884419999999999,0.000333845,RU,People & Blogs
40568,18.17.01,0.002644526,0.007217971,0.000849884,0.002245925,RU,Entertainment
40569,18.17.01,0.00350329,0.008991001,0.00039486400000000003,0.00177682,RU,Gaming
40570,18.17.01,0.002088415,0.001435501,0.000222111,0.000121734,RU,Comedy
40571,18.17.01,0.004564959,0.011757941000000001,0.001028807,0.000956655,RU,Autos & Vehicles
40572,18.17.01,0.000973224,0.002081209,0.00048586800000000003,0.000161697,RU,Howto & Style
40573,18.17.01,0.001396464,0.007490573,0.000124423,0.0007273280000000001,RU,Comedy
40574,18.17.01,0.001004991,0.002860328,0.00027969599999999996,0.001100522,RU,Gaming
40575,18.17.01,0.002368452,0.002631751,0.001254003,0.000747617,RU,People & Blogs
40576,18.17.01,0.001114275,0.005034925,0.000112598,0.00060375,RU,Entertainment
40577,18.17.01,0.000517026,0.000857832,0.000818521,0.000749462,RU,People & Blogs
40578,18.17.01,0.000819105,0.000243252,0.000422114,0.000252075,RU,News & Politics
40579,18.17.01,0.002600155,0.002493893,0.000322884,0.0007599130000000001,RU,Entertainment
40580,18.17.01,0.010636758999999999,0.070376436,0.05143829900000001,0.006097752,RU,Entertainment
40581,18.17.01,0.0007677360000000001,0.004243354,0.000573273,0.000433446,RU,Music
40582,18.17.01,0.00032294,0.000705743,0.000239078,0.000581617,RU,News & Politics
40583,18.17.01,0.0031477890000000002,0.005710873000000001,0.001020581,0.000911773,RU,Autos & Vehicles
40584,18.17.01,0.0006016190000000001,0.0029110240000000003,5.0900000000000004e-05,0.000148786,RU,People & Blogs
40585,18.17.01,0.003479327,0.000185886,6.07e-05,4.49e-05,RU,Film & Animation
40586,18.17.01,0.000346031,0.0006670539999999999,2.1600000000000003e-05,0.000131571,RU,People & Blogs
40587,18.17.01,0.0014353270000000001,0.003469126,0.000165555,0.00026683,RU,Entertainment
40588,18.17.01,0.000576718,0.00191578,4.3200000000000007e-05,4.61e-05,RU,People & Blogs
40589,18.17.01,0.000160731,4.14e-05,3.6e-06,2.52e-05,RU,Film & Animation
40590,18.17.01,0.003912114,0.009022574,0.000170182,0.001521671,RU,Entertainment
40591,18.17.01,0.0013757020000000001,0.002721136,0.000263243,0.00026683,RU,Autos & Vehicles
40592,18.17.01,0.001363605,0.000491841,0.001146547,0.000456194,RU,News & Politics
40593,18.17.01,0.001156825,0.000184996,7.46e-05,0.000244082,RU,News & Politics
40594,18.17.01,0.000449619,0.002171928,6.17e-06,0.00031786,RU,Pets & Animals
40595,18.17.01,0.0018513370000000002,0.000446037,0.001337295,0.000664002,RU,News & Politics
40596,18.17.01,0.000320291,3.3799999999999995e-05,1.9e-05,5.53e-06,RU,Film & Animation
40597,18.17.01,0.003067865,0.008892721,0.000376355,0.0015388860000000002,RU,Entertainment
40598,18.17.01,0.000275379,0.001268292,1.85e-05,8.73e-05,RU,People & Blogs
40599,18.17.01,0.0019418789999999999,0.000285944,0.000135735,0.000541039,RU,News & Politics
40600,18.17.01,0.028472451,0.027907322000000002,0.00719548,0.002816475,RU,People & Blogs
40601,18.17.01,0.0011099810000000001,0.002130126,0.000240621,0.000658469,RU,Autos & Vehicles
40602,18.17.01,0.006228965,0.014215368999999999,0.001586656,0.001169996,RU,Music
40603,18.17.01,0.0016037620000000001,0.003916497,0.002787702,0.001051337,RU,News & Politics
40604,18.17.01,0.000394575,0.001210926,2.2100000000000002e-05,0.000791884,RU,Howto & Style
40605,18.17.01,0.001116284,0.003960523,0.000137791,0.000916692,RU,Entertainment
40606,18.17.01,0.001062817,0.003393527,4.52e-05,0.00015186,RU,People & Blogs
40607,18.17.01,0.000548981,0.001002805,0.00010334299999999999,0.000613587,RU,People & Blogs
40608,18.17.01,0.0007804960000000001,0.000113399,2.9299999999999997e-05,9.84e-06,RU,Entertainment
40609,18.17.01,0.002415141,0.0004980669999999999,8.379999999999999e-05,0.000290193,RU,Shows
40610,18.17.01,0.001407965,0.002537029,0.0036514679999999997,0.0009757139999999999,RU,People & Blogs
40611,18.17.01,0.00022647099999999998,6.14e-05,3.6e-06,2.4e-05,RU,People & Blogs
40612,18.17.01,0.000249694,3.02e-05,2.01e-05,6.15e-05,RU,Entertainment
40613,18.17.01,0.008474844,0.014805489,0.0005434530000000001,0.002463571,RU,Howto & Style
40614,18.17.01,0.004082414,0.008971878,0.000458619,0.000732247,RU,Science & Technology
40615,18.17.01,0.000265831,0.00170588,3.0799999999999996e-05,0.00016231200000000001,RU,People & Blogs
40616,18.17.01,0.000221217,0.0004967330000000001,2.62e-05,9.84e-05,RU,Howto & Style
40617,18.17.01,0.004183188,0.026163198,0.028121242,0.0084857,RU,Comedy
40618,18.17.01,0.001281793,0.00043002800000000005,7.87e-05,0.00010574799999999999,RU,Film & Animation
40619,18.17.01,0.000265897,0.000695515,1.13e-05,6.7e-05,RU,Comedy
40620,18.17.01,0.0044501340000000006,0.015951043999999998,0.00024627599999999997,0.002468489,RU,Gaming
40621,18.17.01,0.000201747,0.0012287139999999999,2.37e-05,0.000640639,RU,People & Blogs
40622,18.17.01,0.000137596,0.0007573289999999999,6.17e-06,6.890000000000001e-05,RU,Howto & Style
40623,18.17.01,0.000134615,0.00014275,1.0800000000000002e-05,0.00015063,RU,People & Blogs
40624,18.17.01,0.032215524,0.073478238,0.002292579,0.010881641000000001,RU,Music
40625,18.17.01,0.00013362200000000002,0.000337974,7.2e-06,2.27e-05,RU,Education
40626,18.17.01,0.017114458,0.061063026,0.00277999,0.0075862230000000004,RU,Comedy
40627,18.17.01,0.000451871,0.00255037,7.2e-05,0.00123947,RU,Entertainment
40628,18.17.01,0.002095987,0.008718398,0.000302832,0.000760528,RU,Film & Animation
40629,18.17.01,0.000237884,3.91e-05,9.25e-06,7.38e-06,RU,Film & Animation
40630,18.17.01,0.003748735,0.01059282,0.00042982599999999996,0.000405164,RU,People & Blogs
40631,18.17.01,0.001633785,0.0031733990000000004,0.000400006,0.001101752,RU,Autos & Vehicles
40632,18.17.01,0.006254991999999999,0.009402351,0.000365044,0.001015062,RU,Autos & Vehicles
40633,18.17.01,0.0009746589999999999,0.000691958,0.000241649,8.609999999999999e-05,RU,Sports
40634,18.17.01,0.000130543,0.00030595599999999997,1.0300000000000001e-05,4.3e-05,RU,People & Blogs
40635,18.17.01,0.0029206109999999996,0.00178815,0.000175324,0.0006092830000000001,RU,Entertainment
40636,18.17.01,0.00025518,7.6e-05,4.11e-06,3.63e-05,RU,Film & Animation
40637,18.17.01,0.001002971,0.0017254470000000002,7.82e-05,0.000349216,RU,Education
40638,18.17.01,0.004480201,0.011397286999999999,0.000302318,0.001048877,RU,Entertainment
40639,18.17.01,0.011945141999999999,0.004578215,0.00042931199999999994,0.000970796,RU,People & Blogs
40640,18.17.01,0.002498376,0.010185027,0.00036555800000000004,0.000652321,RU,Sports
40641,18.17.01,0.000607094,0.00021879400000000002,5.24e-05,0.000212112,RU,Entertainment
40642,18.17.01,0.017494088,0.010165905,0.000572759,0.001643405,RU,Film & Animation
40643,18.17.01,0.001169982,0.00378531,9.05e-05,0.00040454900000000003,RU,Howto & Style
40644,18.17.01,0.000118644,0.000149865,8.23e-06,8.609999999999999e-05,RU,People & Blogs
40645,18.17.01,0.000126856,0.00026949,2.06e-06,1.6e-05,RU,Pets & Animals
40646,18.17.01,0.000229738,0.000558991,4.270000000000001e-05,0.000185675,RU,Entertainment
40647,18.17.01,0.000556608,0.000551431,0.000393836,0.000756225,RU,People & Blogs
40648,18.17.01,0.000248513,6.49e-05,0.0,3.2e-05,RU,Film & Animation
40649,18.17.01,0.0007508710000000001,0.00308935,4.01e-05,0.000855825,RU,News & Politics
40650,18.17.01,0.00094137,0.002569048,0.00042365699999999997,0.001270211,RU,Science & Technology
40651,18.17.01,0.000288635,0.000623918,2.6700000000000002e-05,5.2300000000000004e-05,RU,People & Blogs
40652,18.17.01,0.000257939,0.00011073100000000001,1.29e-05,1.7800000000000002e-05,RU,Film & Animation
40653,18.17.01,0.000968942,0.002117675,0.001939875,0.0006726089999999999,RU,News & Politics
40654,18.17.01,0.000649004,0.001150891,0.003756868,0.000461727,RU,News & Politics
40655,18.17.01,0.002692187,0.006981833000000001,0.000124938,0.00228097,RU,Entertainment
40656,18.17.01,0.001244387,0.00017788099999999999,9.609999999999999e-05,0.00040332,RU,News & Politics
40657,18.17.01,9.92e-05,0.000175213,1.0800000000000002e-05,8.240000000000001e-05,RU,People & Blogs
40658,18.17.01,0.000187199,3.16e-05,4.63e-06,2.46e-06,RU,Film & Animation
40659,18.17.01,0.000609103,0.000824034,4.270000000000001e-05,0.00043098699999999997,RU,News & Politics
40660,18.17.01,0.001399985,0.002882563,0.000117225,0.00050292,RU,Sports
40661,18.17.01,0.001051393,0.002808743,0.000115683,0.000731632,RU,Science & Technology
40662,18.17.01,0.000811489,0.0014328320000000002,0.000121339,2.46e-06,RU,Gaming
40663,18.17.01,0.000221118,0.000196559,6.17e-06,3.01e-05,RU,Sports
40664,18.17.01,8.159999999999999e-05,0.000103616,2.1600000000000003e-05,2.71e-05,RU,Howto & Style
40665,18.17.01,0.000987794,0.002879006,0.000251932,0.000463572,RU,Entertainment
40666,18.17.01,0.000121988,0.00035309400000000003,1.29e-05,1.84e-05,RU,People & Blogs
40667,18.17.01,0.0031462879999999997,0.000826702,3.75e-05,0.00030126,RU,People & Blogs
40668,18.17.01,0.000637006,7.03e-05,2.2100000000000002e-05,7.38e-06,RU,People & Blogs
40669,18.17.01,0.0001587,0.00036999300000000005,4.0600000000000004e-05,0.000201045,RU,People & Blogs
40670,18.17.01,0.000291284,0.000432696,3.6e-05,0.00012911200000000002,RU,Entertainment
40671,18.17.01,0.0078072969999999995,0.027870857000000002,0.0013712289999999999,0.0018038720000000002,RU,People & Blogs
40672,18.17.01,0.00037060099999999997,0.001261177,8.170000000000001e-05,0.00053612,RU,Music
40673,18.17.01,4.8200000000000006e-05,0.000327301,3.6e-06,2.58e-05,RU,News & Politics
40674,18.17.01,0.000408272,0.0014039270000000001,1.9e-05,8.669999999999999e-05,RU,People & Blogs
40675,18.17.01,0.000233977,8.58e-05,1.0300000000000001e-05,1.66e-05,RU,Entertainment
40676,18.17.01,0.0018691410000000002,0.009167103000000001,7.659999999999999e-05,0.00093821,RU,Gaming
40677,18.17.01,0.00011117100000000001,0.000300619,3.6e-06,9.9e-05,RU,Howto & Style
40678,18.17.01,7.54e-05,5.9999999999999995e-05,2.06e-06,1.6e-05,RU,News & Politics
40679,18.17.01,5.539999999999999e-05,5.6899999999999994e-05,4.11e-06,2.27e-05,RU,News & Politics
40680,18.17.01,0.000355192,3.07e-05,1.65e-05,4.24e-05,RU,News & Politics
40681,18.17.01,0.00013919600000000001,4.8899999999999996e-05,9.25e-06,5.660000000000001e-05,RU,News & Politics
40682,18.17.01,0.000631553,0.001898881,0.0001054,0.000312942,RU,People & Blogs
40683,18.17.01,6.56e-05,1.3300000000000001e-05,2.06e-06,1.4800000000000002e-05,RU,News & Politics
40684,18.17.01,0.000121304,0.000108063,6.68e-06,2.27e-05,RU,Entertainment
40685,18.17.01,0.000222111,8.89e-05,0.000230338,5.1e-05,RU,People & Blogs
40686,18.17.01,0.000439288,0.0010930789999999998,3.91e-05,0.00032769699999999995,RU,Music
40687,18.17.01,0.0007504069999999999,0.0022937770000000003,0.000144989,0.001026129,RU,Education
40688,18.17.01,0.000190963,0.0007044089999999999,5.66e-06,6.0299999999999995e-05,RU,People & Blogs
40689,18.17.01,7.6e-05,0.000414463,1.65e-05,2.8899999999999998e-05,RU,Howto & Style
40690,18.17.01,0.000380656,5.739999999999999e-05,1.23e-05,2.95e-05,RU,News & Politics
40691,18.17.01,0.000135587,0.00036599,1.49e-05,0.000120504,RU,Education
40692,18.17.01,0.008277347,0.005409809000000001,0.001089991,0.0017841979999999999,RU,Film & Animation
40693,18.17.01,0.0007976589999999999,0.0021790439999999998,0.001012354,0.000762988,RU,News & Politics
40694,18.17.01,9.990000000000002e-05,4.05e-05,4.11e-06,3.75e-05,RU,News & Politics
40695,18.17.01,0.000301604,0.00014186,8.74e-06,2.15e-05,RU,People & Blogs
40696,18.17.01,0.00029415400000000003,4.85e-05,1.8e-05,6.76e-06,RU,People & Blogs
40697,18.17.01,0.000387996,3.69e-05,1.18e-05,1.84e-06,RU,Film & Animation
40698,18.17.01,0.000319176,0.000327301,5.3500000000000006e-05,7.809999999999999e-05,RU,Comedy
40699,18.17.01,0.00041128599999999996,7.96e-05,0.00015373,7.87e-05,RU,Film & Animation
40700,18.17.01,0.025584687999999998,0.106353335,0.002699783,0.020240381,RU,Entertainment
40701,18.17.01,3.28e-05,8.89e-06,4.11e-06,4.3e-06,RU,Sports
40702,18.17.01,0.005923222,0.007861011,0.000837545,0.00404365,RU,People & Blogs
40703,18.17.01,0.002957444,0.010193922,0.000329054,0.000417461,RU,Comedy
40704,18.17.01,0.0009346039999999999,0.000743543,2.2100000000000002e-05,8.98e-05,RU,Travel & Events
40705,18.17.01,0.000131194,0.00031396,8.640000000000001e-05,6.890000000000001e-05,RU,Entertainment
40706,18.17.01,0.000108986,5.65e-05,1.85e-05,7.38e-06,RU,People & Blogs
40707,18.17.01,3.46e-05,0.000139192,1.03e-06,2.52e-05,RU,News & Politics
40708,18.17.01,0.000317532,8.89e-05,2.11e-05,0.000140793,RU,People & Blogs
40709,18.17.01,0.0069983680000000005,0.029886249,0.000839087,0.008664612,RU,Music
40710,18.17.01,0.000120796,0.00039222800000000005,5.14e-06,6.0899999999999996e-05,RU,Pets & Animals
40711,18.17.01,0.000198292,0.000416686,9.25e-06,4.98e-05,RU,People & Blogs
40712,18.17.01,0.00026761900000000003,0.0010930789999999998,1.39e-05,0.00034245300000000005,RU,Howto & Style
40713,18.17.01,0.003391765,0.01058526,0.000193319,0.008445122,RU,Howto & Style
40714,18.17.01,0.001057552,0.000198782,0.00014293299999999998,0.000263142,RU,Shows
40715,18.17.01,0.000136944,8.98e-05,4.11e-06,7.99e-06,RU,Entertainment
40716,18.17.01,0.000980454,0.0025023420000000003,0.001643212,0.00055395,RU,Autos & Vehicles
40717,18.17.01,0.000354596,9.83e-05,1.85e-05,1.91e-05,RU,Film & Animation
40718,18.17.01,0.000339464,0.000856942,2.42e-05,5.2300000000000004e-05,RU,People & Blogs
40719,18.17.01,0.00036520300000000003,3.2500000000000004e-05,1.8e-05,4.18e-05,RU,People & Blogs
40720,18.17.01,0.000527722,0.00027393700000000003,0.000255017,7.99e-05,RU,Comedy
40721,18.17.01,0.000155951,0.0005959019999999999,1.75e-05,0.00030126,RU,People & Blogs
40722,18.17.01,0.000133103,0.000130743,7.2e-06,0.00010697799999999999,RU,Pets & Animals
40723,18.17.01,0.000132033,0.000354873,1.34e-05,0.000138334,RU,People & Blogs
40724,18.17.01,0.000854205,0.001475524,9.46e-05,0.00044082400000000003,RU,Sports
40725,18.17.01,0.00017987,8.63e-05,7.71e-06,2.15e-05,RU,People & Blogs
40726,18.18.01,0.0020354229999999997,0.003195634,0.004002116,0.001132492,RU,People & Blogs
40727,18.18.01,0.014703467,0.049093407,0.002546053,0.0060209,RU,People & Blogs
40728,18.18.01,0.020003281,0.08457490599999999,0.005529645,0.007870884,RU,People & Blogs
40729,18.18.01,0.0033613009999999997,0.005058494,0.000919294,0.001763909,RU,Entertainment
40730,18.18.01,0.0017098120000000002,0.003428658,7.2e-05,0.000327082,RU,People & Blogs
40731,18.18.01,0.021537892000000003,0.009161322,0.004778992,0.006739006,RU,Entertainment
40732,18.18.01,0.015376621000000002,0.063635187,0.001259145,0.003671685,RU,Comedy
40733,18.18.01,0.005963818,0.014977589,0.001585628,0.001916999,RU,Entertainment
40734,18.18.01,0.001129683,0.0009601130000000001,2.6700000000000002e-05,6.0899999999999996e-05,RU,People & Blogs
40735,18.18.01,0.009799199,0.040922883,0.001657094,0.002424222,RU,Entertainment
40736,18.18.01,0.010497541,0.041515227,0.001091019,0.005195201,RU,Science & Technology
40737,18.18.01,0.006330743000000001,0.020218856,0.0005156890000000001,0.001260989,RU,Comedy
40738,18.18.01,0.004969711,0.02211996,0.00195787,0.001297878,RU,Music
40739,18.18.01,0.0010242180000000001,0.000584784,0.01451127,0.0008097139999999999,RU,News & Politics
40740,18.18.01,0.0037598270000000003,0.022533979,0.034044724,0.008341833,RU,Comedy
40741,18.18.01,0.001132056,0.001217151,0.007225815,0.001133722,RU,News & Politics
40742,18.18.01,0.012754413000000001,0.007696026,0.0019290779999999999,0.000389179,RU,Comedy
40743,18.18.01,0.0047396190000000005,0.014204696000000001,0.000272498,0.003435596,RU,Comedy
40744,18.18.01,0.0028630170000000003,0.000862723,0.004610866,0.0007666760000000001,RU,People & Blogs
40745,18.18.01,0.001918281,0.000587897,0.0002108,0.000424224,RU,Entertainment
40746,18.18.01,0.0007216319999999999,0.002575718,0.020801853000000002,0.001093759,RU,News & Politics
40747,18.18.01,0.001239872,0.00014586299999999998,6.840000000000001e-05,7.99e-05,RU,Film & Animation
40748,18.18.01,0.0028493190000000003,0.007453218,0.001069425,0.000817091,RU,Entertainment
40749,18.18.01,0.001119816,0.002584168,0.00859293,0.0016169679999999999,RU,News & Politics
40750,18.18.01,0.0054413280000000005,0.00030729,0.00010642799999999999,6.27e-05,RU,Film & Animation
40751,18.18.01,0.001223813,0.002594396,0.002447851,0.00035966800000000005,RU,People & Blogs
40752,18.18.01,0.002050655,0.004454143,0.000383039,0.00039471199999999997,RU,Entertainment
40753,18.18.01,0.001271849,0.0006034619999999999,0.000124938,0.00020534900000000002,RU,Comedy
40754,18.18.01,0.001104804,0.001510211,4.88e-05,3.01e-05,RU,People & Blogs
40755,18.18.01,0.002423066,0.000723531,0.020044001000000002,0.000770365,RU,People & Blogs
40756,18.18.01,0.057036206,0.022419245,0.015051638,0.017132483,RU,Shows
40757,18.18.01,0.002937499,0.006970716,0.00047147199999999996,0.0010581,RU,Entertainment
40758,18.18.01,0.002596777,0.0036114309999999996,9.51e-05,0.0016913610000000002,RU,Gaming
40759,18.18.01,0.000555371,0.001612492,0.000415945,0.0005078390000000001,RU,Comedy
40760,18.18.01,0.006829105,0.033823202999999996,0.0007506539999999999,0.004172146,RU,People & Blogs
40761,18.18.01,0.002637959,0.0070810019999999994,0.00026838400000000004,0.001346449,RU,Autos & Vehicles
40762,18.18.01,0.000382234,8.27e-05,3.5499999999999996e-05,5.2900000000000005e-05,RU,People & Blogs
40763,18.18.01,0.002139321,0.008369306,0.000736258,0.002339992,RU,People & Blogs
40764,18.18.01,0.002434225,0.003550062,0.000216456,0.000710728,RU,Music
40765,18.18.01,0.003561635,0.008637017,0.001459148,0.000411312,RU,Music
40766,18.18.01,0.0044428490000000005,0.019087532,0.002883848,0.002215799,RU,Entertainment
40767,18.18.01,0.0006309019999999999,0.0017939310000000001,5.14e-05,0.00011128200000000001,RU,Howto & Style
40768,18.18.01,0.001038843,0.0022639820000000003,0.00010437200000000001,0.00022748200000000002,RU,People & Blogs
40769,18.18.01,0.00235322,0.009959118000000001,0.002346565,0.0026461709999999997,RU,Autos & Vehicles
40770,18.18.01,0.01231018,0.006167138000000001,0.0031362940000000004,0.000579157,RU,People & Blogs
40771,18.18.01,0.000838057,0.0016040429999999999,2.47e-05,0.00046234199999999997,RU,Comedy
40772,18.18.01,0.008117919,0.016939618,0.0016128779999999999,0.0012031960000000001,RU,Autos & Vehicles
40773,18.18.01,0.000309485,3.47e-05,1.49e-05,7.75e-05,RU,Entertainment
40774,18.18.01,0.0009098789999999999,0.000247255,2.8800000000000002e-05,8.669999999999999e-05,RU,People & Blogs
40775,18.18.01,0.000422147,0.0018281729999999998,2.8800000000000002e-05,0.00010328899999999999,RU,Howto & Style
40776,18.18.01,0.00108125,0.003770635,0.00010128700000000001,0.000420535,RU,Education
40777,18.18.01,0.001692991,0.00727089,9.97e-05,0.001293574,RU,People & Blogs
40778,18.18.01,0.0014380870000000002,0.000190333,2.72e-05,2.8899999999999998e-05,RU,People & Blogs
40779,18.18.01,0.004192482,0.015231959,0.001754782,0.0009867810000000002,RU,Comedy
40780,18.18.01,0.00045093300000000004,0.0009481060000000001,7.46e-05,0.000184445,RU,Howto & Style
40781,18.18.01,0.000251328,0.000538535,2.3100000000000002e-05,6.52e-05,RU,People & Blogs
40782,18.18.01,0.000436496,0.001109533,2.8300000000000003e-05,0.000245927,RU,People & Blogs
40783,18.18.01,0.000300556,0.0013825810000000001,4.47e-05,0.000413157,RU,People & Blogs
40784,18.18.01,0.0008993489999999999,0.00381466,0.000129051,0.000919766,RU,Entertainment
40785,18.18.01,0.000287487,0.000220573,8.070000000000001e-05,0.00011988899999999999,RU,News & Politics
40786,18.18.01,0.000317973,0.000156091,2.42e-05,0.000123578,RU,Film & Animation
40787,18.18.01,0.0008717880000000001,0.002478773,2.62e-05,0.000349216,RU,News & Politics
40788,18.18.01,0.002432195,0.016852901,0.00022365400000000002,0.0010673219999999999,RU,People & Blogs
40789,18.18.01,0.000673408,0.00097212,0.00012648,0.0007002760000000001,RU,People & Blogs
40790,18.18.01,0.002866096,0.00102415,0.000165041,0.000258838,RU,People & Blogs
40791,18.18.01,0.000137574,0.00027705,6.68e-06,2.71e-05,RU,People & Blogs
40792,18.18.01,0.000268094,2.5300000000000002e-05,5.66e-06,3.69e-06,RU,Film & Animation
40793,18.18.01,0.00021612900000000002,8.94e-05,8.23e-06,7.13e-05,RU,Film & Animation
40794,18.18.01,0.00126367,0.0017770320000000002,0.000513118,8.73e-05,RU,Music
40795,18.18.01,0.004753483,0.010497208999999999,0.0013995070000000001,0.003072239,RU,Entertainment
40796,18.18.01,0.000705914,0.0019722570000000003,0.00011311200000000001,7.75e-05,RU,Comedy
40797,18.18.01,0.00020186799999999999,0.000595457,8.23e-06,6.27e-05,RU,Howto & Style
40798,18.18.01,0.0014948539999999999,0.008619229,9.51e-05,0.0009750989999999999,RU,Music
40799,18.18.01,0.000244319,0.0007724489999999999,1.95e-05,9.470000000000001e-05,RU,People & Blogs
40800,18.18.01,0.001554623,0.0036229929999999997,0.00010334299999999999,0.000435905,RU,Autos & Vehicles
40801,18.18.01,0.00041049099999999997,0.001629391,9.77e-06,0.000140793,RU,Pets & Animals
40802,18.18.01,0.00068885,5.47e-05,7.3e-05,0.000175838,RU,News & Politics
40803,18.18.01,0.000972584,0.003108472,7.709999999999999e-05,0.00075561,RU,Sports
40804,18.18.01,0.000147596,7.87e-05,2.01e-05,5.660000000000001e-05,RU,News & Politics
40805,18.18.01,0.000519157,0.000196559,3.0799999999999996e-05,9.65e-05,RU,Entertainment
40806,18.18.01,0.00037163800000000004,7.74e-05,2.57e-05,1.17e-05,RU,People & Blogs
40807,18.18.01,0.0006628010000000001,0.001438169,3.0299999999999998e-05,0.000263756,RU,People & Blogs
40808,18.18.01,0.000380325,0.0009743439999999999,4.270000000000001e-05,0.000547802,RU,People & Blogs
40809,18.18.01,0.002448751,0.005514759,0.000383553,0.0004930830000000001,RU,Music
40810,18.18.01,0.00026475,0.000935655,3.7e-05,0.000132186,RU,Comedy
40811,18.18.01,0.031300853999999996,0.052403329000000005,0.007157433,0.022173365,RU,Gaming
40812,18.18.01,0.004002810999999999,0.003965415,0.000692555,0.00037442300000000003,RU,Entertainment
40813,18.18.01,0.000743663,0.001625833,0.0008432,0.000539194,RU,News & Politics
40814,18.18.01,0.000278977,6.36e-05,8.74e-06,2.0300000000000002e-05,RU,Education
40815,18.18.01,0.002101936,0.009449934,0.000182522,0.000832462,RU,Comedy
40816,18.18.01,0.0035255309999999997,0.010751578999999999,0.005219100999999999,0.001840761,RU,Entertainment
40817,18.18.01,0.00055844,0.000122738,4.22e-05,1.5399999999999998e-05,RU,People & Blogs
40818,18.18.01,0.00249288,0.005043819000000001,0.000294606,0.00031909,RU,Entertainment
40819,18.18.01,0.00063524,0.000947217,0.0002108,0.000287734,RU,Entertainment
40820,18.18.01,0.004609242,0.001931344,0.0026689340000000004,0.00061912,RU,People & Blogs
40821,18.18.01,0.000963787,0.0015044289999999998,9.82e-05,0.000443898,RU,Education
40822,18.18.01,0.000682713,0.000225464,5.550000000000001e-05,0.00023240099999999997,RU,Entertainment
40823,18.18.01,0.00010714299999999999,9.78e-06,4.11e-06,6.15e-06,RU,People & Blogs
40824,18.18.01,0.000350004,0.000231245,2.06e-06,8.79e-05,RU,Sports
40825,18.18.01,0.000150101,6.63e-05,1.0300000000000001e-05,2.58e-05,RU,People & Blogs
40826,18.18.01,0.000331395,9.779999999999999e-05,1.23e-05,3.75e-05,RU,Entertainment
40827,18.18.01,0.000233965,0.00028372,1.18e-05,6.39e-05,RU,People & Blogs
40828,18.18.01,0.000545184,0.0008840689999999999,3.75e-05,0.00015431899999999998,RU,People & Blogs
40829,18.18.01,0.001736104,0.000280607,9.36e-05,0.00035966800000000005,RU,News & Politics
40830,18.18.01,0.005132935999999999,0.022570444,0.000335224,0.001193974,RU,Howto & Style
40831,18.18.01,0.0010921,0.002104333,7.82e-05,0.00033446,RU,Autos & Vehicles
40832,18.18.01,0.001014075,0.004995790999999999,8.43e-05,0.000753765,RU,People & Blogs
40833,18.18.01,0.000858951,0.0006465980000000001,2.52e-05,0.000107593,RU,Sports
